Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
266.736038201,0.866422712802887,-1.17475545406342,-7.59059047698975,7.72967027003609
266.743942254,1.14535367488861,-1.3013528585434,-7.85329627990723,8.04236387904854
266.751876824,1.23758447170258,-1.2875657081604,-8.19811248779297,8.39038075059392
266.75975036,1.28109335899353,-1.21306216716766,-8.37619781494141,8.55998889315284
266.76768493,1.14595341682434,-1.02901482582092,-8.83611965179443,8.96934173984459
266.7756195,0.883477210998535,-0.905180990695953,-9.18325233459473,9.2699518903342
266.783706658,0.484067589044571,-0.755102753639221,-9.64312076568604,9.68474468950639
266.791763299,0.241770952939987,-0.604741930961609,-10.3531465530396,10.3736112104447
266.799697869,0.195659130811691,-0.527650713920593,-10.552131652832,10.5671273385945
266.807662957,0.17888155579567,-0.470751166343689,-10.534649848938,10.5466797008038
266.815628045,0.249434977769852,-0.504732966423035,-10.3249111175537,10.3402496469337
266.823715203,0.366361260414124,-0.563036322593689,-9.80708503723145,9.83006344848196
266.831649774,0.267493307590485,-0.92681485414505,-9.18409061431885,9.2346120035164
266.839553826,0.176492482423782,-1.3643651008606,-8.77602291107178,8.88319874034434
266.847518914,-0.117014192044735,-2.14252138137817,-8.12966918945313,8.40806822764575
266.855422967,-0.176565572619438,-2.81669783592224,-7.81428480148315,8.3083096390911
266.863357537,0.0986407846212387,-3.22286415100098,-7.41206455230713,8.08302445052381
266.871322625,0.553963720798492,-3.14644336700439,-6.94198417663574,7.64186665510384
266.87919616,1.0433257818222,-2.83079075813293,-6.84137344360352,7.47705126357906
266.887130731,1.41208136081696,-2.24668598175049,-7.93289518356323,8.36495054758613
266.895095819,1.21689605712891,-1.92842173576355,-8.47590446472168,8.77727764742065
266.903030389,0.633210301399231,-1.765509724617,-9.03995037078857,9.23247976330497
266.910964959,0.685089409351349,-1.51925754547119,-9.80393218994141,9.94457527364773
266.918869012,0.969082951545715,-1.25409281253815,-9.4932451248169,9.62463368390175
266.926864617,1.28506982326508,-0.843162894248962,-8.00990104675293,8.15603107495788
